"Sport","Swimming: Australia's Horton says no regrets over Sun podium protest","https://www.channelnewsasia.com/news/sport/swimming-australia-s-horton-says-no-regrets-over-sun-podium-11781328","Asia-articles/articles236.html"
"Asia","Irish teen goes missing while on holiday in Malaysia","https://www.channelnewsasia.com/news/asia/nora-quoirin-malaysia-irish-teen-missing-11781398","Asia-articles/articles237.html"
"Asia","China's child modelling industry booms amid controversy","https://www.channelnewsasia.com/news/asia/china-s-child-modelling-industry-booms-amid-controversy-11781350","Asia-articles/articles238.html"
"Business","Chinese yuan falls to lowest level against US dollar since August 2010","https://www.channelnewsasia.com/news/business/china-yuan-renminbi-weakest-level-against-us-dollar-since-2010-11781388","Asia-articles/articles239.html"
"Asia","Japan wants to arrange a visit by PM Abe to Russia in September","https://www.channelnewsasia.com/news/asia/japan-wants-to-arrange-a-visit-by-pm-abe-to-russia-in-september-11781252","Asia-articles/articles240.html"
"Business","Toyota fetches new way to use AI, self-drive tech in Tokyo Games","https://www.channelnewsasia.com/news/business/toyota-fetches-new-way-to-use-ai--self-drive-tech-in-tokyo-games-11741942","Asia-articles/articles241.html"
"Asia","China says Xinjiang 'inseparable' despite attempts to distort history","https://www.channelnewsasia.com/news/asia/china-says-xinjiang--inseparable--despite-attempts-to-distort-history-11741858","Asia-articles/articles242.html"
"Asia","Masked men assault protesters, commuters in Hong Kong MTR station","https://www.channelnewsasia.com/news/asia/hong-kong-yuen-long-mtr-station-protesters-masked-men-white-11741840","Asia-articles/articles243.html"
"Business","China steel mill boss detained for pollution offences ","https://www.channelnewsasia.com/news/business/china-steel-mill-boss-detained-for-pollution-offences-11741842","Asia-articles/articles244.html"
"Business","China's answer to Nasdaq set to begin trading","https://www.channelnewsasia.com/news/business/china-s-answer-to-nasdaq-set-to-begin-trading-11741838","Asia-articles/articles245.html"
"Asia","US to press Pakistan PM on Afghan peace, terrorism crackdown","https://www.channelnewsasia.com/news/asia/us-to-press-pakistan-pm-on-afghan-peace--terrorism-crackdown-11741642","Asia-articles/articles246.html"
"Asia","Former Maldives president pleads not guilty to money laundering charges","https://www.channelnewsasia.com/news/asia/former-maldives-president-pleads-not-guilty-to-money-laundering-11741466","Asia-articles/articles247.html"
"Asia","Japan's Abe claims victory in upper house election","https://www.channelnewsasia.com/news/asia/japan-s-abe-claims-victory-in-upper-house-election-11741380","Asia-articles/articles248.html"
"Asia","Japan ruling bloc to keep simple majority in upper house: Poll","https://www.channelnewsasia.com/news/asia/japan-ruling-bloc-to-keep-simple-majority-in-upper-house-poll-11741018","Asia-articles/articles249.html"
"Sport","Swimming: Tearful Sun roars to gold as Peaty crushes world record ","https://www.channelnewsasia.com/news/sport/swimming-tearful-sun-roars-to-gold-as-peaty-crushes-world-record-11741222","Asia-articles/articles250.html"
"Asia","South Korean YouTubers lure Japanese audience with attacks on Moon","https://www.channelnewsasia.com/news/asia/south-korean-youtubers-lure-japanese-audience-with-attacks-on-moon-11748126","Asia-articles/articles251.html"
"Commentary","Commentary: Trump and Xi need a trade deal and they need it soon","https://www.channelnewsasia.com/news/commentary/donald-trump-xi-jinping-us-china-how-close-trade-war-deal-11745688","Asia-articles/articles252.html"
"World","Colombia could spend US$1b on new air force planes","https://www.channelnewsasia.com/news/world/colombia-could-spend-us-1b-on-new-air-force-planes-11748036","Asia-articles/articles253.html"
"Asia","Four Chinese indicted for evading US weapons sanctions on North Korea","https://www.channelnewsasia.com/news/asia/four-chinese-indicted-for-evading-us-weapons-sanctions-on-north-11747772","Asia-articles/articles254.html"
"Asia","Pakistan will try to persuade Taliban to meet Afghan government: PM Imran Khan","https://www.channelnewsasia.com/news/asia/pakistan-will-try-to-persuade-taliban-to-meet-afghan-government-11747624","Asia-articles/articles255.html"
"Business","1,000 probes into Chinese intellectual property theft: FBI","https://www.channelnewsasia.com/news/business/1-000-probes-into-chinese-intellectual-property-theft-fbi-11747724","Asia-articles/articles256.html"
"Asia","More than 60 killed, hundreds of thousands displaced by flooding in Bangladesh","https://www.channelnewsasia.com/news/asia/more-than-60-killed--hundreds-of-thousands-displaced-by-flooding-in-bangladesh-11747518","Asia-articles/articles257.html"
"Asia","China says it will 'not tolerate foreign forces' in Hong Kong","https://www.channelnewsasia.com/news/asia/china-says-it-will--not-tolerate-foreign-forces--in-hong-kong-11747308","Asia-articles/articles258.html"
"Asia","China's agri ministry emphasizes need to ensure stable hog market","https://www.channelnewsasia.com/news/asia/china-s-agri-ministry-emphasizes-need-to-ensure-stable-hog-market-11747294","Asia-articles/articles259.html"
"Asia","Roaming tiger captured in Terengganu dies from virus","https://www.channelnewsasia.com/news/asia/malaysia-tiger-captured-in-terengganu-dies-from-virus-11747190","Asia-articles/articles260.html"
"Asia","Crocodiles hunt dogs in flooded Indian city","https://www.channelnewsasia.com/news/asia/crocodiles-hunt-dogs-in-flooded-indian-city-vadodara-11775880","Asia-articles/articles261.html"
"Asia","Hungarian doctors separate Bangladeshi twins joined at head","https://www.channelnewsasia.com/news/asia/hungarian-doctors-separate-bangladeshi-twins-joined-at-head-11775854","Asia-articles/articles262.html"
"Asia","China warns of retaliation after Trump threatens fresh tariffs","https://www.channelnewsasia.com/news/asia/china-warns-of-retaliation-after-trump-threatens-fresh-tariffs-11775870","Asia-articles/articles263.html"
"Asia","South Korea to remove Japan from export 'white list' in tit-for-tat move","https://www.channelnewsasia.com/news/asia/south-korea-to-remove-japan-from-export-white-list-in-tit-for-11775794","Asia-articles/articles264.html"
"Asia","Angry South Koreans accuse Japan of 'economic invasion'","https://www.channelnewsasia.com/news/asia/angry-south-koreans-accuse-japan-of-economic-invasion-11775658","Asia-articles/articles265.html"
"Asia","Golden brew: Rare 2kg bag of tea fetches more than US$2,000 at auction, sets record","https://www.channelnewsasia.com/news/asia/golden-brew-rare-assam-tea-bags-world-record-at-auction-11775534","Asia-articles/articles266.html"
"Asia","French drug smuggler's death sentence commuted in Indonesia","https://www.channelnewsasia.com/news/asia/french-drug-smuggler-s-death-sentence-commuted-in-indonesia-11775512","Asia-articles/articles267.html"
"World","Pompeo jabs at China's 'bad behaviour', defends US tariffs","https://www.channelnewsasia.com/news/world/pompeo-jabs-at-china-s-bad-behaviour-defends-us-tariffs-11775562","Asia-articles/articles268.html"
"Asia","Russian PM's visit to disputed island regrettable, Japan says","https://www.channelnewsasia.com/news/asia/russian-pm-s-visit-to-disputed-island-regrettable--japan-says-11775500","Asia-articles/articles269.html"
"Asia","South Korea's Moon pledges action against Japan's 'unfair' trade step","https://www.channelnewsasia.com/news/asia/south-korea-moon-pledges-action-against-japan-unfair-trade-11775460","Asia-articles/articles270.html"
"Asia","Hong Kong braces for Cyclone Wipha; observatory issues storm signal No 8","https://www.channelnewsasia.com/news/asia/hong-kong-typhoon-wipha-weather-storm-signal-8-11768692","Asia-articles/articles271.html"
"Business","China factory activity contracts again amid trade row","https://www.channelnewsasia.com/news/business/china-factory-activity-contracts-again-amid-trade-row-11768570","Asia-articles/articles272.html"
"Business","US, China to hold more trade talks after 'constructive' meeting","https://www.channelnewsasia.com/news/business/us-china-to-hold-more-trade-talks-after-constructive-meeting-11768562","Asia-articles/articles273.html"
"Asia","Japan actor-turned politician Taro Yamamoto aims for real-life starring role","https://www.channelnewsasia.com/news/asia/japan-actor-turned-politician-taro-yamamoto-aims-for-real-life-11768940","Asia-articles/articles274.html"
"Asia","Outraged Hong Kong's civil servants voice rare dissent","https://www.channelnewsasia.com/news/asia/hong-kong-protests-civil-servants-voice-dissent-carrie-lam-11768666","Asia-articles/articles275.html"
"Asia","Tensions high as pro-democracy protesters face court in Hong Kong","https://www.channelnewsasia.com/news/asia/hong-kong-protesters-face-riot-charges-court-protests-11768550","Asia-articles/articles276.html"
"Asia","South Korean cult leader jailed for beating followers","https://www.channelnewsasia.com/news/asia/south-korean-cult-leader-jailed-for-beating-followers-11768462","Asia-articles/articles277.html"
"Asia","Indian coffee tycoon Siddhartha's body found in river","https://www.channelnewsasia.com/news/asia/india-coffee-chain-tycoon-siddhartha-body-found-11768348","Asia-articles/articles278.html"
"Business","China probes small bank shareholdings as risk worries persist","https://www.channelnewsasia.com/news/business/china-probes-small-bank-shareholdings-as-risk-worries-persist-11768364","Asia-articles/articles279.html"
"Business","Britain searches for post-Brexit business opportunities in Southeast Asia","https://www.channelnewsasia.com/news/business/britain-searches-for-post-brexit-business-opportunities-in-11768114","Asia-articles/articles280.html"
"Business","Trump shrugs off trade war concerns; China warns of market chaos","https://www.channelnewsasia.com/news/business/china-us-currency-manipulator-destroy-international-order-11785036","Asia-articles/articles281.html"
"Asia","China warns of countermeasures if US puts missiles on its 'doorstep'","https://www.channelnewsasia.com/news/asia/china-warns-of-countermeasures-if-us-puts-missiles-on-its-11784474","Asia-articles/articles282.html"
"Business","Chinese currency steadies after turbulent trading","https://www.channelnewsasia.com/news/business/chinese-currency-steadies-after-turbulent-trading-11784656","Asia-articles/articles283.html"
"Asia","Drought reveals lost temple in Thailand submerged by dam","https://www.channelnewsasia.com/news/asia/drought-reveals-lost-temple-in-thailand-submerged-by-dam-11784392","Asia-articles/articles284.html"
"Asia","US urges respect for rights after India's Kashmir move","https://www.channelnewsasia.com/news/asia/us-urges-respect-for-rights-after-india-s-kashmir-move-11784300","Asia-articles/articles285.html"
"Business","US designates China as currency manipulator for first time in decades","https://www.channelnewsasia.com/news/business/us-designates-china-as-currency-manipulator-yuan-11784234","Asia-articles/articles286.html"
"Commentary","Commentary: How Hong Kong protesters have been dominating the battle for public space","https://www.channelnewsasia.com/news/commentary/how-hong-kong-protesters-have-been-winning-the-battle-11782792","Asia-articles/articles287.html"
"Asia","North Korea threatens more launches after fourth test in 12 days","https://www.channelnewsasia.com/news/asia/north-korea-threatens-more-launches-after-fourth-test-in-12-days-11784098","Asia-articles/articles288.html"
"Asia","China firms stop purchases of US farm produce","https://www.channelnewsasia.com/news/asia/china-firms-stop-buying-us-farm-produce-trade-war-11784094","Asia-articles/articles289.html"
"Asia","US Afghan envoy praises 'excellent progress' in Taliban talks","https://www.channelnewsasia.com/news/asia/us-afghan-envoy-praises--excellent-progress--in-taliban-talks-11783866","Asia-articles/articles290.html"
"Asia","Rival rallies as Hong Kong's divisions deepen","https://www.channelnewsasia.com/news/asia/hong-kong-rallies-protests-weekend-11817562","Asia-articles/articles291.html"
"Asia","Acehnese hold mass dance for Indonesian independence day","https://www.channelnewsasia.com/news/asia/acehnese-hold-mass-dance-for-indonesian-independence-day-11817556","Asia-articles/articles292.html"
"Asia","Kazakh advocate of Muslim rights in China set free in plea bargain","https://www.channelnewsasia.com/news/asia/kazakh-advocate-of-muslim-rights-in-china-set-free-in-plea-bargain-11817504","Asia-articles/articles293.html"
"Asia","Qingdao remembers its German past with massive beer festival","https://www.channelnewsasia.com/news/asia/qingdao-remembers-its-german-past-with-massive-beer-festival-11817346","Asia-articles/articles294.html"
"Asia","Beloved baby dugong 'Mariam' dies in Thailand with plastic in stomach","https://www.channelnewsasia.com/news/asia/dugong-mariam-thailand-dies-plastic-conservation-11817332","Asia-articles/articles295.html"
"Asia","Hong Kong protest tensions heat up in Australia","https://www.channelnewsasia.com/news/asia/hong-kong-protests-australia-university-students-one-china-11817492","Asia-articles/articles296.html"
"Asia","E coli in water forces Tokyo to cancel swimming at Paratriathlon World Cup","https://www.channelnewsasia.com/news/asia/e-coli-in-water-forces-tokyo-to-cancel-swimming-at-paratriathlon-11817496","Asia-articles/articles297.html"
"Asia","Hong Kong teachers rally in thunderstorm at start of weekend of protests","https://www.channelnewsasia.com/news/asia/hong-kong-protests-teachers-rally-11817426","Asia-articles/articles298.html"
"Asia","Hong Kong protests: Businesses dependent on tourism reel from massive income loss","https://www.channelnewsasia.com/news/asia/hong-kong-protests-businesses-tourism-massive-income-loss-11817364","Asia-articles/articles299.html"
"Asia","North Korea's Kim supervised 'new weapon' test again: KCNA","https://www.channelnewsasia.com/news/asia/north-korea-s-kim-supervised-new-weapon-test-again-kcna-11817284","Asia-articles/articles300.html"
"World","US, China to hold more trade talks after 'constructive' meeting","https://www.channelnewsasia.com/news/world/us-china-to-hold-more-trade-talks-after-constructive-meeting-11769984","Asia-articles/articles301.html"
"Asia","‘I’m not going against my promise’: PM Mahathir on handover to Anwar","https://www.channelnewsasia.com/news/asia/malaysia-mahathir-reiterates-handover-promise-anwar-11769624","Asia-articles/articles302.html"
"Asia","US set to push security strategy as Chinese manoeuvres rattle region","https://www.channelnewsasia.com/news/asia/us-set-to-push-security-strategy-as-chinese-manoeuvres-rattle-region-11769598","Asia-articles/articles303.html"
"Asia","Top diplomats from South Korea, Japan to hold talks: Seoul","https://www.channelnewsasia.com/news/asia/top-diplomats-from-south-korea-japan-to-hold-talks-seoul-11769628","Asia-articles/articles304.html"
"World","Australian bush resort probed for wombat shooting tours ","https://www.channelnewsasia.com/news/world/australian-bush-resort-probed-for-wombat-shooting-tours--11769368","Asia-articles/articles305.html"
"Sport","Kolkata: Birthplace of the Calcutta Cup, and still India's rugby hub","https://www.channelnewsasia.com/news/sport/kolkata-birthplace-of-the-calcutta-cup-and-still-india-s-rugby-11769378","Asia-articles/articles306.html"
"Asia","China to halt individual Taiwan tourism permits for 47 mainland cities","https://www.channelnewsasia.com/news/asia/china-to-halt-individual-taiwan-tourism-permits-for-47-mainland-cities-11769238","Asia-articles/articles307.html"
"Asia","Sign of the times: China's capital Beijing orders Arabic, Muslim symbols taken down","https://www.channelnewsasia.com/news/asia/china-beijing-arabic-muslim-symbols-take-down-11769148","Asia-articles/articles308.html"
"Sport","Security, heat and lawsuits: The story of European football clubs in Asia","https://www.channelnewsasia.com/news/sport/security-heat-and-lawsuits-the-story-of-european-football-clubs-11769104","Asia-articles/articles309.html"
"Business","After historic rocket launch, Chinese startup to ramp up missions","https://www.channelnewsasia.com/news/business/after-historic-rocket-launch--chinese-startup-to-ramp-up-missions-11769054","Asia-articles/articles310.html"
"Asia","China detects African swine fever in pigs transported to Liaoning: Xinhua","https://www.channelnewsasia.com/news/asia/china-detects-african-swine-fever-in-pigs-transported-to-liaoning--xinhua-11759476","Asia-articles/articles311.html"
"Asia","Swimming: Australia's Jack fails drug test, denies wrongdoing","https://www.channelnewsasia.com/news/asia/swimming-australia-s-jack-fails-drug-test-denies-wrongdoing-11759188","Asia-articles/articles312.html"
"Sport","Rugby: Emotional Genia leads Wallabies to win over Pumas","https://www.channelnewsasia.com/news/sport/rugby-emotional-genia-leads-wallabies-to-win-over-pumas-11759292","Asia-articles/articles313.html"
"World","Australia says diplomats must respect free speech after Hong Kong protest at university","https://www.channelnewsasia.com/news/world/australia-says-diplomats-must-respect-free-speech-after-hong-11759106","Asia-articles/articles314.html"
"Asia","Indian navy rescues hundreds stranded on train in floods","https://www.channelnewsasia.com/news/asia/indian-navy-rescues-hundreds-stranded-on-train-in-floods-11759200","Asia-articles/articles315.html"
"Singapore","Singapore and China to conduct 10-day bilateral army exercise","https://www.channelnewsasia.com/news/singapore/singapore-china-peoples-liberation-army-military-exercise-11758952","Asia-articles/articles316.html"
"Asia","Tear gas fired, clashes at Hong Kong MTR station during banned protest","https://www.channelnewsasia.com/news/asia/hong-kong-protests-anti-triad-yuen-long-tear-gas-fired-11759094","Asia-articles/articles317.html"
"Asia","Hong Kongers defy police ban and gather for 'anti-triad' rally","https://www.channelnewsasia.com/news/asia/yuen-long-rally-banned-protesters-defy-anti-triad-11758942","Asia-articles/articles318.html"
"Asia","India urges Iran to free all its crew after nine released","https://www.channelnewsasia.com/news/asia/india-urges-iran-to-free-all-its-crew-after-nine-released-11758880","Asia-articles/articles319.html"
"Asia","Eight killed as twin quakes strike Philippines","https://www.channelnewsasia.com/news/asia/eight-killed-as-twin-quakes-strike-philippines-11758680","Asia-articles/articles320.html"
"Asia","Police among 18 feared killed in landslide at Myanmar jade mine","https://www.channelnewsasia.com/news/asia/police-among-18-feared-killed-in-landslide-at-myanmar-jade-mine-11760398","Asia-articles/articles321.html"
"Asia","Vietnam seizes 125kg of rhino horn hidden in plaster","https://www.channelnewsasia.com/news/asia/vietnam-seizes-125kg-of-rhino-horn-hidden-in-plaster-11760396","Asia-articles/articles322.html"
"Asia","China landslide death toll rises to 36 with 15 still missing","https://www.channelnewsasia.com/news/asia/china-landslide-death-toll-rises-to-36-with-15-still-missing-11760124","Asia-articles/articles323.html"
"Asia","Hong Kong braces for new rally after fresh riot police clashes","https://www.channelnewsasia.com/news/asia/hong-kong-protest-yuen-long-extradition-china-11760270","Asia-articles/articles324.html"
"Asia","North Korean boat crosses into South Korean waters: Report","https://www.channelnewsasia.com/news/asia/north-korea-boat-crosses-south-korea-waters-yonhap-11760092","Asia-articles/articles325.html"
"Commentary","Commentary: Pirates and other dangerous activities remain pesky challenges for maritime enforcement in South China Sea","https://www.channelnewsasia.com/news/commentary/south-china-sea-pirate-dangerous-activities-maritime-enforcement-11756712","Asia-articles/articles326.html"
"Asia","From lawyer to insect farmer: Malaysian entrepreneur touts roasted crickets as healthy, sustainable snack ","https://www.channelnewsasia.com/news/asia/malaysia-crickets-lawyer-insect-farmer-healthy-sustainable-11748254","Asia-articles/articles327.html"
"Asia","Earthquake of magnitude 6.3 strikes near south coast of Japan's Honshu: EMSC","https://www.channelnewsasia.com/news/asia/earthquake-of-magnitude-6-3-strikes-near-south-coast-of-japan-s-11759838","Asia-articles/articles328.html"
"Asia","Afghan-Taliban talks could happen within two weeks","https://www.channelnewsasia.com/news/asia/afghan-taliban-talks-could-happen-within-two-weeks-11759484","Asia-articles/articles329.html"
"Asia","Myanmar delegation holds repatriation talks with Rohingya in Bangladesh","https://www.channelnewsasia.com/news/asia/myanmar-delegation-holds-repatriation-talks-with-rohingya-in-bangladesh-11759446","Asia-articles/articles330.html"
"Asia","Japan's Yasukuni Shrine for war dead vandalised by man claiming to be Chinese","https://www.channelnewsasia.com/news/asia/japan-s-yasukuni-shrine-for-war-dead-vandalised-by-man-claiming-11822756","Asia-articles/articles331.html"
"Business","Khazanah injects US$72 million in Malaysia Airlines as it considers offers","https://www.channelnewsasia.com/news/business/khazanah-injects-us-72-million-in-malaysia-airlines-11822720","Asia-articles/articles332.html"
"Asia","Gina Lopez, foe of Philippine mining industry, dies at 65","https://www.channelnewsasia.com/news/asia/gina-lopez--foe-of-philippine-mining-industry--dies-at-65-11822508","Asia-articles/articles333.html"
"Asia","Empty classrooms as some schools re-open in Indian Kashmir","https://www.channelnewsasia.com/news/asia/empty-classrooms-as-some-schools-re-open-in-indian-kashmir-11822430","Asia-articles/articles334.html"
"Asia","Malaysia, Singapore reach 'understanding' over RTS Link project: Malaysian Transport Minister","https://www.channelnewsasia.com/news/asia/malaysia-singapore-reach-understanding-rts-johor-bahru-11822284","Asia-articles/articles335.html"
"Singapore","Malaysian authorities call off search for missing Singaporean kayaker Tan Eng Soon","https://www.channelnewsasia.com/news/singapore/malaysia-singaporean-kayaker-tan-eng-soon-search-called-off-11822164","Asia-articles/articles336.html"
"Asia","Malaysian couple, baby die in early morning house fire","https://www.channelnewsasia.com/news/asia/malaysian-couple-baby-die-in-early-morning-house-fire-11821732","Asia-articles/articles337.html"
"Asia","China plans to make Shenzhen a 'better place' than Hong Kong ","https://www.channelnewsasia.com/news/asia/china-plan-to-make-shenzhen-better-place-than-hong-kong-11822136","Asia-articles/articles338.html"
"Asia","Japanese, South Korean foreign ministers to meet in Beijing","https://www.channelnewsasia.com/news/asia/japanese-south-korean-foreign-ministers-to-meet-in-beijing-11821720","Asia-articles/articles339.html"
"Asia","Philippines checks for African swine fever as pig deaths rise","https://www.channelnewsasia.com/news/asia/philippines-checks-for-african-swine-fever-as-pig-deaths-rise-11821682","Asia-articles/articles340.html"
"Asia","Ambulance crew injured by Hong Kong airport protesters while helping patient: Fire department","https://www.channelnewsasia.com/news/asia/hong-kong-protests-airport-ambulance-crew-injured-hurt-11809272","Asia-articles/articles341.html"
"Asia","Climbers must be trained to tackle Everest, panel says after deaths","https://www.channelnewsasia.com/news/asia/climbers-must-be-trained-to-tackle-everest--panel-says-after-deaths-11809252","Asia-articles/articles342.html"
"Asia","Nepal mulls minimum Everest criteria after deadly season","https://www.channelnewsasia.com/news/asia/nepal-mulls-minimum-everest-criteria-after-deadly-season-11809156","Asia-articles/articles343.html"
"Asia","Hong Kong police fire tear gas at demonstrators in Sham Shui Po","https://www.channelnewsasia.com/news/asia/hong-kong-protests-police-tear-gas-sham-shui-po-11809078","Asia-articles/articles344.html"
"Asia","France opens criminal probe into death of Irish girl in Malaysia","https://www.channelnewsasia.com/news/asia/irish-girl-nora-quoirin-death-france-opens-criminal-probe-11809056","Asia-articles/articles345.html"
"Asia","Gay Myanmar man who took own life 'mentally weak': Inquiry","https://www.channelnewsasia.com/news/asia/gay-myanmar-man-who-took-own-life-mentally-weak-inquiry-11809050","Asia-articles/articles346.html"
"Asia","China's online users lambast Huawei for Taiwan listing","https://www.channelnewsasia.com/news/asia/china-s-online-users-lambast-huawei-for-taiwan-listing-11808988","Asia-articles/articles347.html"
"Asia","Statue of 'comfort women' pulled from Japan exhibit finds new home","https://www.channelnewsasia.com/news/asia/statue-of-comfort-women-pulled-from-japan-exhibit-finds-new-home-11808998","Asia-articles/articles348.html"
"Asia","Japan urges more than 300,000 to evacuate as storm Krosa nears","https://www.channelnewsasia.com/news/asia/japan-urges-more-than-300-000-to-evacuate-as-storm-krosa-nears-11808952","Asia-articles/articles349.html"
"Asia","Pakistan vows to respond to any Indian aggression in Kashmir","https://www.channelnewsasia.com/news/asia/pakistan-vows-to-respond-to-any-indian-aggression-in-kashmir-11808902","Asia-articles/articles350.html"
"Asia","Nora Quoirin: A timeline of events","https://www.channelnewsasia.com/news/asia/nora-quoirin-irish-teenager-found-dead-malaysia-timeline-11807050","Asia-articles/articles351.html"
"Asia","Playing god: Japan temple puts faith in robot priest","https://www.channelnewsasia.com/news/asia/japan-kyoto-temple-puts-faith-robot-priest-11807558","Asia-articles/articles352.html"
"Asia","Dead Irish girl's family expects thorough probe in Malaysia: Lawyer","https://www.channelnewsasia.com/news/asia/nora-quoirin-irish-girl-found-dead-malaysia-autopsy-family-11807354","Asia-articles/articles353.html"
"Asia","Malaysia cabinet to discuss residency of controversial Indian Islamic preacher Zakir Naik","https://www.channelnewsasia.com/news/asia/malaysia-cabinet-to-discuss-residency-of-preacher-zakir-naik-11807340","Asia-articles/articles354.html"
"Asia","Chinese state media urge action, voice support for Hong Kong police after overnight clashes","https://www.channelnewsasia.com/news/asia/chinese-state-media-urge-action-voice-support-for-hong-kong-11807218","Asia-articles/articles355.html"
"World","Trump assailed for hands-off stance on Hong Kong","https://www.channelnewsasia.com/news/world/trump-assailed-for-hands-off-stance-on-hong-kong-11806772","Asia-articles/articles356.html"
"Asia","Japan braces for powerful storm at peak holiday period","https://www.channelnewsasia.com/news/asia/japan-braces-for-powerful-storm-at-peak-holiday-period-11807184","Asia-articles/articles357.html"
"Asia","Hong Kong airport gets court injunction to stop protesters from obstructing operations","https://www.channelnewsasia.com/news/asia/hong-kong-airport-flights-wednesday-protests-court-injunction-11806876","Asia-articles/articles358.html"
"Asia","Hong Kong airport protesters 'overstepped bottom line of a civilised society': Government","https://www.channelnewsasia.com/news/asia/hong-kong-airport-protesters-overstepped-bottom-line-of-a-11806820","Asia-articles/articles359.html"
"Commentary","Commentary: The shock and awe of India's move on Kashmir","https://www.channelnewsasia.com/news/commentary/commentary-the-shock-and-awe-of-india-s-move-on-kashmir-11805202","Asia-articles/articles360.html"
"Asia","Hundreds of protestors clash with police in Indian Kashmir","https://www.channelnewsasia.com/news/asia/hundreds-of-protestors-clash-with-police-in-indian-kashmir-11816270","Asia-articles/articles361.html"
"World","17 Chinese, Ukrainian seamen kidnapped off Cameroon","https://www.channelnewsasia.com/news/world/17-chinese-ukrainian-seamen-kidnapped-off-cameroon-11816216","Asia-articles/articles362.html"
"Asia","Thousands rally at Chater Garden in Hong Kong, call on UK and US to take action","https://www.channelnewsasia.com/news/asia/hong-kong-protests-rally-chater-garden-11816186","Asia-articles/articles363.html"
"Asia","India hints at changing 'no first use' nuclear policy","https://www.channelnewsasia.com/news/asia/india-hints-at-changing-no-first-use-nuclear-policy-11816218","Asia-articles/articles364.html"
"Singapore","Bank of Singapore, Hong Kong Monetary Authority issue alert on fraudulent websites","https://www.channelnewsasia.com/news/singapore/ocbc-bank-of-singapore-fraudulent-websites-hong-kong-11815964","Asia-articles/articles365.html"
"Business","Thailand earmarks US$10 billion for 'urgent economic stimulus'","https://www.channelnewsasia.com/news/business/thailand-earmarks-us-10-billion-for-urgent-economic-stimulus-11816156","Asia-articles/articles366.html"
"Asia","Bangladesh eyes new Rohingya repatriation attempt next week","https://www.channelnewsasia.com/news/asia/bangladesh-eyes-new-rohingya-repatriation-attempt-next-week-11816080","Asia-articles/articles367.html"
"Asia","Thai anti-corruption official accused of hiding millions in assets","https://www.channelnewsasia.com/news/asia/thailand-anti-corruption-official-accused-hiding-millions-assets-11816154","Asia-articles/articles368.html"
"Asia","Four killed in blast at Pakistan mosque","https://www.channelnewsasia.com/news/asia/four-killed-in-blast-at-pakistan-mosque-11815906","Asia-articles/articles369.html"
"Asia","Foreign ministers of China, Japan, South Korea to hold talks amid trade, history tensions","https://www.channelnewsasia.com/news/asia/foreign-ministers-of-china--japan--south-korea-to-hold-talks-amid-trade--history-tensions-11815614","Asia-articles/articles370.html"
"Asia","India warns tourists to leave Kashmir over 'terror' threat","https://www.channelnewsasia.com/news/asia/india-warns-tourists-to-leave-kashmir-over--terror--threat-11777346","Asia-articles/articles371.html"
"Asia","Indonesians flee buildings as Indian Ocean quake shakes cities hundreds of kilometres from epicentre","https://www.channelnewsasia.com/news/asia/indonesia-quake-jakarta-sumatra-java-tsunami-warning-11777164","Asia-articles/articles372.html"
"Asia","Indonesia lifts tsunami warning after powerful quake off Sumatra, Java","https://www.channelnewsasia.com/news/asia/tsunami-warning-magnitude-7-earthquake-sumatra-indonesia-11777040","Asia-articles/articles373.html"
"Asia","South Korean anti-bullying campaigner, Thai human rights activist win Asia's 'Nobel prize'","https://www.channelnewsasia.com/news/asia/south-korean-anti-bullying-campaigner-thai-human-rights-activist-11776264","Asia-articles/articles374.html"
"Asia","Philippines weighs re-use of controversial dengue vaccine","https://www.channelnewsasia.com/news/asia/philippines-dengue-vaccine-dengvaxia-may-reintroduce-11776898","Asia-articles/articles375.html"
"Asia","Hindu nationalist group says India unlikely to accept China-led trade deal","https://www.channelnewsasia.com/news/asia/hindu-nationalist-group-says-india-unlikely-to-accept-china-led-trade-deal-11776876","Asia-articles/articles376.html"
"Asia","Climate battle will 'succeed or fail' in Asia: UN","https://www.channelnewsasia.com/news/asia/climate-battle-will--succeed-or-fail--in-asia--un-11776868","Asia-articles/articles377.html"
"Asia","Two suspects arrested after bomb blasts in Bangkok during ASEAN summit","https://www.channelnewsasia.com/news/asia/two-suspects-arrested-bomb-attacks-bangkok-asean-summit-11776778","Asia-articles/articles378.html"
"Asia","Four dead, dozens missing after Indonesian boat sinks: Reports","https://www.channelnewsasia.com/news/asia/four-dead-dozens-missing-after-indonesian-boat-sinks-reports-11776346","Asia-articles/articles379.html"
"Asia","Departure tax of up to RM150 for flights out of Malaysia to kick in on Sep 1","https://www.channelnewsasia.com/news/asia/malaysia-departure-levy-outbound-travellers-rm8-rm150-11776074","Asia-articles/articles380.html"
"Asia","China denies Hong Kong port visit for US Navy ships amid tensions","https://www.channelnewsasia.com/news/asia/china-denies-hong-kong-port-visit-for-us-navy-ships-amid-tensions-11806596","Asia-articles/articles381.html"
"Asia","In photos: Hong Kong airport protests turn violent after standoff over suspected undercover officer","https://www.channelnewsasia.com/news/asia/hong-kong-airport-protest-violence-suspected-undercover-cop-11806390","Asia-articles/articles382.html"
